x,y,r,cd,thickness,hotspot,hotspot_mask,E_true,p_defect,failure,p_mle,p50_mc,p95_mc
-0.0653266331658291,0.9798994974874373,0.6944316360077912,-0.021741644774956645,0.6831809673449792,0.0,0,-2.375005570112502,0.9149013886653269,1,0.9130415361070656,0.9130864245210983,0.9164324344974558
-0.055276381909547756,0.9798994974874373,0.6939951381577331,-0.02139084676252659,0.6992040754623787,0.0,0,-2.3906185168910166,0.916109115343066,1,0.9141568105672931,0.9128710424344182,0.9164881818721344
-0.045226130653266305,0.9798994974874373,0.6936311801202417,-0.020916475628414116,0.6739264676215669,0.0,0,-2.3646730339020485,0.914093473740504,1,0.912346890076621,0.913145316079413,0.9164790386924448
-0.035175879396984966,0.9798994974874373,0.6933398761312821,-0.02031850201204542,0.6737792060259685,0.0,0,-2.3636000032772064,0.9140091748503414,1,0.9122987114788995,0.9131165578499243,0.9163396450075495
-0.025125628140703515,0.9798994974874373,0.6931213177956644,-0.01959899329005415,0.7246314248360469,0.0,0,-2.4132721297527153,0.9178337869200317,1,0.9158102585182768,0.9130584193769959,0.916858925192708
-0.015075376884422065,0.9798994974874373,0.6929755739433893,-0.018762303652041335,0.6976929491290197,0.0,0,-2.3849069039233335,0.9156691150533727,0,0.9138788372215704,0.9130033327306883,0.9164496944365466
-0.005025125628140725,0.9798994974874373,0.6929026905214435,-0.017815222285018324,0.6560736828026364,0.0,0,-2.3416262612259344,0.9122663326761448,1,0.9108385896695655,0.9130989718284788,0.917120244400643
0.005025125628140614,0.9798994974874373,0.6929026905214435,-0.01676706930467567,0.6797051272593563,0.0,0,-2.3633782798244374,0.9139917465846962,1,0.912450094009712,0.9130515828457879,0.9167269457896497
0.015075376884422065,0.9798994974874373,0.6929755739433893,-0.015629730168442338,0.6782895434760252,0.0,0,-2.359886413114499,0.9137168509202984,1,0.9122546008250129,0.9130345683388537,0.9166104962761014
0.025125628140703515,0.9798994974874373,0.6931213177956644,-0.014417620841935192,0.70828561588977,0.0,0,-2.3876351009492724,0.9158795454448033,1,0.914270390821116,0.9129816216804502,0.9166394398804346
0.035175879396984966,0.9798994974874373,0.6933398761312821,-0.013147577927636062,0.7066413653831102,0.0,0,-2.3836024958261413,0.9155683350920412,1,0.9140467954517805,0.9129125351503198,0.9167893604964971
0.045226130653266416,0.9798994974874373,0.6936311801202417,-0.011838670246422779,0.6788122463043096,0.0,0,-2.353278231865109,0.9131944463909711,0,0.9119607527842127,0.9130045015308849,0.9167384445537827
0.055276381909547645,0.9798994974874373,0.6939951381577331,-0.010511930917712185,0.695098484506526,0.0,0,-2.3670002909412178,0.9142760492806838,1,0.9129998019574953,0.9130158242116581,0.9165237432712201
0.0653266331658291,0.9798994974874373,0.6944316360077912,-0.009190011728361418,0.6935269039358574,0.0,0,-2.3628362157798986,0.9139491249145167,1,0.9127662517558979,0.9130768398268823,0.9163922274875806
0.07537688442211055,0.9798994974874373,0.694940536981876,-0.00789676441996593,0.6926371051001806,-0.0,0,-2.3593685407875205,0.9136760139630801,1,0.9125803020439754,0.9130671233328029,0.9165985626261959
0.085427135678392,0.9798994974874373,0.6955216821517308,-0.00665675635780901,0.6852111686557153,0.0,0,-2.3494236265428645,0.9128884034238365,1,0.9119288075942341,0.9128767261167926,0.9162890634620817
0.09547738693467345,0.9798994974874373,0.6961748905957488,-0.0054947307682237665,0.7148408284621222,0.0,0,-2.3766378601338074,0.9150283875677105,1,0.9139113972007122,0.9127231577530857,0.9168399154592841
0.1055276381909549,0.9798994974874373,0.696899959677963,-0.0044350242407836735,0.7325148038161187,0.0,0,-2.3920439337225443,0.9162185982377772,1,0.9150339454374113,0.9128894207138316,0.9163873652696131
0.11557788944723613,0.9798994974874373,0.6976966653586678,-0.0035009563881228025,0.6898064654459115,0.0,0,-2.347257402926072,0.9127159843171659,1,0.9119217255009925,0.9128826936547491,0.9166901052247972
0.12562814070351758,0.9798994974874373,0.6985647625355701,-0.0027142083479421465,0.7100029974554941,-0.0,0,-2.365604717828614,0.9141666074862794,1,0.9132627473320547,0.9130241580538765,0.9163523094255297
0.13567839195979903,0.9798994974874373,0.6995039854142823,-0.002094208119108031,0.7251006344453341,0.0,0,-2.3791173392110583,0.9152209723514043,1,0.9142401713182468,0.912710781859541,0.9163019809321643
0.14572864321608048,0.9798994974874373,0.7005140479068681,-0.0016575414816803313,0.6985550581592859,0.0,0,-2.351281059384124,0.9130359991291739,1,0.9122942348613778,0.9128321268764544,0.9164322420069302
0.15577889447236193,0.9798994974874373,0.7015946440570806,-0.0014174074116853515,0.71619696349679,-0.0,0,-2.3679505730005292,0.9143504986596585,1,0.9134862282810138,0.912721671069535,0.916114223701165
0.16582914572864316,0.9798994974874373,0.7027454484908542,-0.0013831364375406965,0.7069092418678122,0.0,0,-2.358025780596677,0.9135700487282045,1,0.9127849863065759,0.9127052040952314,0.9164627345577668
0.1758793969849246,0.9798994974874373,0.7039661168905479,-0.0015597892894078595,0.6581592265112843,0.0,0,-2.308983302198419,0.9096183044812843,1,0.9092313345987343,0.9126048449778914,0.9162351190875652
0.18592964824120606,0.9798994974874373,0.7052562864913827,-0.0019478514803937426,0.658576466464899,0.0,0,-2.309453697058838,0.9096569695300752,1,0.9092456726991731,0.9125491371426041,0.9166167000564777
0.1959798994974875,0.9798994974874373,0.7066155765984703,-0.002543037166279032,0.6827565007587679,0.0,0,-2.334024885951229,0.9116560358206168,1,0.9110070950674204,0.9123242555823082,0.9157418369643054
0.20603015075376896,0.9798994974874373,0.7080435891227858,-0.0033362128162087636,0.6981738663644674,0.0,0,-2.3501550288090596,0.9129465492859803,1,0.9121269519008839,0.91256563669907,0.9158727244229405
0.2160804020100502,0.9798994974874373,0.7095399091344183,-0.004313447967941118,0.6688183346421704,0.0,0,-2.321808865250581,0.9106672056338454,1,0.9100315200085947,0.9123749481233854,0.9162325154278076
0.22613065326633164,0.9798994974874373,0.7111041054314023,-0.005456196732478961,0.6959059610024007,0.0,0,-2.350169108388605,0.9129476682561346,1,0.9120243264409323,0.9123293905680607,0.9158471737789751
0.2361809045226131,0.9798994974874373,0.7127357311224307,-0.006741609863232718,0.6991342684375049,0.0,0,-2.3548922107693993,0.9133223017698943,1,0.9122991730893214,0.9121511062440972,0.9158367030000493
0.24623115577889454,0.9798994974874373,0.7144343242217379,-0.008142973234219123,0.6661562685199057,0.0,0,-2.3235831966280123,0.9108114466913098,1,0.9099707034041218,0.9121229353109417,0.9159297551542828
0.256281407035176,0.9798994974874373,0.7161994082544546,-0.00963026460714159,0.6459620150925015,0.0,0,-2.3051782388588484,0.9093049914410547,1,0.9085427608406365,0.9120984232821847,0.9159352282002428
0.2663316582914572,0.9798994974874373,0.7180304928707449,-0.011170816738292556,0.7255315114135829,0.0,0,-2.386598777677817,0.9157996683248547,1,0.9143247597154687,0.9121144428870067,0.9156931176484897
0.27638190954773867,0.9798994974874373,0.7199270744670556,-0.012730071311276243,0.6790906355827744,0.0,0,-2.3420088157664254,0.9122969461629484,1,0.9110829483959724,0.9119257806810022,0.9157478734017566
0.2864321608040201,0.9798994974874373,0.7218886368128369,-0.014272405002836854,0.7394257495212337,0.0,0,-2.4041310198110084,0.9171417724796436,1,0.9153961445401245,0.9119300589169856,0.9152582675991562
0.29648241206030157,0.9798994974874373,0.723914651681131,-0.015762006308661057,0.724711083789948,0.0,0,-2.3910756811363973,0.9161442431971456,1,0.914419967559305,0.9117158792930677,0.9149397309801423
0.306532663316583,0.9798994974874373,0.7260045794814554,-0.017163779671801445,0.6824569327048308,0.0,0,-2.3502905273068215,0.9129573174465325,0,0.9114630161610346,0.9117023245570659,0.9153351774375863
0.31658291457286425,0.9798994974874373,0.7281578698934666,-0.018444252048528693,0.7096180545209894,0.0,0,-2.378670735174882,0.9151863132280377,0,0.9134220014412266,0.9114698283526319,0.9156320632515882
0.3266331658291457,0.9798994974874373,0.7303739624999314,-0.01957245637444906,0.6937706206650056,0.0,0,-2.363737444679342,0.9140199766355315,1,0.9123083306377906,0.9115445381381572,0.9149193150169438
0.33668341708542715,0.9798994974874373,0.7326522874175894,-0.020520766494070856,0.7043818224542292,0.0,0,-2.3749088380632615,0.914893857111603,1,0.9130554708965765,0.9110975612548293,0.9148113015262399
0.3467336683417086,0.9798994974874373,0.7349922659245572,-0.02126565900151647,0.6951506903276176,0.0,0,-2.365842297917515,0.914185247616348,1,0.9123745574172324,0.9110660369783397,0.9144489727223276
0.35678391959799005,0.9798994974874373,0.7373933110829787,-0.021788379095218663,0.6896454790543035,0.0,0,-2.360072959191488,0.9137315567734279,1,0.9119356077360489,0.9111628346805948,0.9148046699609329
0.3668341708542713,0.9798994974874373,0.7398548283556959,-0.022075489936394854,0.7116888672587988,0.0,0,-2.3813998695152754,0.915397909632293,1,0.9134349105581382,0.9111610821652771,0.9149222410872114
0.37688442211055273,0.9798994974874373,0.7423762162157869,-0.022119288056682965,0.6977607578481678,0.0,0,-2.3662895156614767,0.9142203256099255,1,0.912359405289801,0.911107312372494,0.9145434162254831
0.3869346733668342,0.9798994974874373,0.7449568667478779,-0.02191807099879231,0.6956198056074285,-0.0,0,-2.362497819664054,0.9139225076440508,0,0.9120957520508405,0.9107749580736955,0.914484680734404
0.39698492462311563,0.9798994974874373,0.7475961662402211,-0.021476247489580925,0.714571474825456,0.0,0,-2.3793383913453443,0.915238122553625,1,0.9133100202784753,0.9108370063764235,0.9140211223104487
0.4070351758793971,0.9798994974874373,0.7502934957665912,-0.0208042849150403,0.7346711572576686,0.0,0,-2.39688555856728,0.916589503261269,1,0.9145688197820111,0.9105660770885691,0.9141603413629164
0.4170854271356783,0.9798994974874373,0.753048231757131,-0.01991849355573259,0.6886539821693717,0.0,0,-2.347903805414019,0.9127674665688382,1,0.9111342613695651,0.9105209778453611,0.9141949597762099
0.42713567839195976,0.9798994974874373,0.755859746557353,-0.0188406518051401,0.7114525277319644,0.0,0,-2.3673648336704516,0.9143046161319774,1,0.91257679935784,0.910281327507818,0.9139545957368959
0.4371859296482412,0.9798994974874373,0.7587274089745701,-0.017597481284028015,0.7167240052176651,0.0,0,-2.368973832772122,0.9144305999128871,1,0.9127466306559834,0.9104349500367752,0.9137339039882129
0.44723618090452266,0.9798994974874373,0.7616505848111045,-0.016219985233995628,0.6755129470869978,-0.45773425274917634,1,-3.4681666423913806,0.9697683148976377,1,0.9686422881291581,0.9100937080900967,0.913613311185972
0.4572864321608041,0.9798994974874373,0.7646286373836941,-0.01474266768127628,0.6841588643723929,0.0,0,-2.328337878256771,0.9111969345949222,0,0.9099501315937976,0.9099998295041309,0.9135290762895975
0.46733668341708534,0.9798994974874373,0.7676609280285839,-0.013202654476253696,0.6793955198524605,0.0,0,-2.3192949718783815,0.9104624830160843,0,0.9093592121254336,0.9098233627916683,0.9137747407804427
0.4773869346733668,0.9798994974874373,0.7707468165918577,-0.01163874031852606,0.6977715017016501,0.0,0,-2.3333207339238276,0.9115993074620654,1,0.9104567400522636,0.9097296914454838,0.913216412854187
0.48743718592964824,0.9798994974874373,0.7738856619046338,-0.010090388173717314,0.6917138396109168,0.0,0,-2.322913344184592,0.9107570169517786,1,0.9097694542764373,0.9097556807505369,0.9137097292884773
0.4974874371859297,0.9798994974874373,0.7770768222428064,-0.008596709000600548,0.7084949249938538,0.0,0,-2.335415809392403,0.9117679957080198,1,0.910748851414908,0.9094908659828652,0.9135656363198648
0.5075376884422111,0.9798994974874373,0.7803196557710804,-0.007195450384004625,0.7114574664694687,0.0,0,-2.334239094373891,0.911673286497549,1,0.91072778371232,0.9092390010465797,0.9131161360918247
0.5175879396984926,0.9798994974874373,0.7836135209711041,-0.005922022485320786,0.7222341646554004,0.0,0,-2.3410800305733623,0.9122226044562123,1,0.9112801221378697,0.9090435993254075,0.9129476967896493
0.5276381909547738,0.9798994974874373,0.7869577770535591,-0.004808588680422762,0.6867813172423584,0.0,0,-2.3019532638353204,0.90903867830642,1,0.9084709211753708,0.9092623934538984,0.9124354723289558
0.5376884422110553,0.9798994974874373,0.7903517843541201,-0.003883246384020749,0.715540333423957,-0.0,0,-2.327351268817638,0.9111170686446396,1,0.9103776810344903,0.9090566331383025,0.9130143421117495
0.5477386934673367,0.9798994974874373,0.7937949047132505,-0.003169320915948763,0.687634408970582,0.0,0,-2.296439725343651,0.908581749033769,1,0.9081356889493885,0.909106645388795,0.912392119666421
0.5577889447236182,0.9798994974874373,0.7972865018398404,-0.002684791929450923,0.7128611247985159,0.0,0,-2.319049057730066,0.9104424339358282,1,0.90982353296482,0.9088423968346646,0.9127076165827426
0.5678391959798996,0.9798994974874373,0.8008259416587449,-0.0024418679972093207,0.6966338544059173,0.0,0,-2.3006150534276584,0.9089279646352485,1,0.9084746592318438,0.9084935619380152,0.9124497293267247
0.5778894472361809,0.9798994974874373,0.8044125926423177,-0.0024467205595614435,0.6817852263048487,0.0,0,-2.283981829702601,0.9075417038823271,1,0.9072304353997066,0.9084903580219608,0.9124473199401185
0.5879396984924623,0.9798994974874373,0.8080458261260742,-0.00269938371798077,0.7109667918013323,0.0,0,-2.3118013120961693,0.909849713820294,1,0.9092807737548905,0.9082446142006011,0.911802015145828
0.5979899497487438,0.9798994974874373,0.8117250166086533,-0.00319382145286967,0.682104491032339,0.0,0,-2.281988821244083,0.9073743351345008,1,0.9070361228458717,0.9081974947375938,0.9119842077666247
0.6080402010050252,0.9798994974874373,0.8154495420362817,-0.003918158911220935,0.6795667446059463,0.8078519604059474,1,-0.25926168821928375,0.5644547897605364,0,0.5729914732167848,0.9077654393179975,0.9118194817428978
0.6180904522613067,0.9798994974874373,0.8192187840719715,-0.004855069600699672,0.700564445746158,-0.0,0,-2.2996894646512662,0.908851317316333,1,0.9082687459740021,0.9078482235041512,0.9115044438015105
0.6281407035175879,0.9798994974874373,0.8230321283497085,-0.0059823057919085165,0.7080240647033662,0.0,0,-2.3072689933574293,0.9094772672713655,1,0.9087710792958331,0.9075261000244461,0.9111080413514748
0.6381909547738693,0.9798994974874373,0.8268889647139194,-0.007273355310652996,0.6860993459250155,0.0,0,-2.285736322787736,0.9076888177468829,1,0.9070989211568546,0.9071850670660624,0.9108141494940545
0.6482412060301508,0.9798994974874373,0.830788687444514,-0.008698204323892095,0.7176224852811869,0.0,0,-2.3178697775902437,0.9103462324081819,1,0.9094117227074215,0.9072112361735576,0.9110816104342381
0.6582914572864322,0.9798994974874373,0.8347306954678337,-0.01022418279594747,0.721648432671099,0.5527224887257931,1,-0.9408594853726355,0.719273236758634,1,0.7220494035709507,0.906966240569924,0.9108302456681162
0.6683417085427137,0.9798994974874373,0.8387143925538435,-0.01181686710337844,0.719096738221473,-0.0,0,-2.3209819750610046,0.9105999132470793,1,0.9094808323324314,0.9068892758536212,0.911029339005299
0.6783919597989949,0.9798994974874373,0.8427391874999207,-0.013441012911556681,0.7171160217077043,0.0,0,-2.319904119032928,0.9105121286126505,1,0.909318843367878,0.9066581751430505,0.9105976187910614
0.6884422110552764,0.9798994974874373,0.8468044943016096,-0.015061490871158328,0.7017916362412375,0.0,0,-2.3054547029570656,0.9093277886961463,1,0.9081675048401076,0.9065121162691767,0.9105947445254674
0.6984924623115578,0.9798994974874373,0.8509097323107178,-0.016644197999084183,0.7002007032328106,0.0,0,-2.3046499876103965,0.9092614174445012,1,0.9080258531756972,0.9066669030050007,0.9102419727412561
0.7085427135678393,0.9798994974874373,0.8550543263811397,-0.01815691874883712,0.7212137116400462,0.0,0,-2.326303067457693,0.9110321458214943,1,0.9095480988080695,0.9061885908089862,0.910209950193221
0.7185929648241207,0.9798994974874373,0.8592377070027979,-0.019570111706487172,0.682446214358297,0.888920557857457,1,-0.06567556943049135,0.5164129932947973,1,0.5233960219269576,0.9060725765107865,0.9099972816432389
0.728643216080402,0.9798994974874373,0.8634593104240997,-0.020857600501216243,0.6680496152885776,-0.0,0,-2.2737766330789837,0.9066818194532811,0,0.9054770720782821,0.90591650358312,0.9098878153256397
0.7386934673366834,0.9798994974874373,0.8677185787633062,-0.021997150802446287,0.7088494470382143,0.0,0,-2.314488254172279,0.9100698628701261,1,0.9084781645291047,0.9056856523888533,0.9090451334566441
0.7487437185929648,0.9798994974874373,0.8720149601092153,-0.022970919077462695,0.6960221181750703,0.0,0,-2.3012567598352427,0.9089810698195079,1,0.9074405034008168,0.9056144126058355,0.908957077895788
0.7587939698492463,0.9798994974874373,0.8763479086115602,-0.023765762977143952,0.6724668077503969,0.0,0,-2.276958264505499,0.9069506688686962,1,0.9055608178964281,0.9053560885532836,0.9089804059993586
0.7688442211055277,0.9798994974874373,0.8807168845615195,-0.024373407664220123,0.688399003276216,0.0,0,-2.291793882190819,0.9081951276758421,1,0.9066513034837291,0.9049056283674018,0.9089761538652098
0.778894472361809,0.9798994974874373,0.8851213544627405,-0.024790466952819695,0.6904288425339551,0.0,0,-2.292368092367312,0.9082429922268588,1,0.9066695381392046,0.9049223007006681,0.9089723739042131
0.7889447236180904,0.9798994974874373,0.8895607910932667,-0.025018322642279787,0.7039170948914696,0.0,0,-2.304044496807373,0.9092114489891189,1,0.9075310094955409,0.9047998201522285,0.9085902494940054
0.7989949748743719,0.9798994974874373,0.894034673558758,-0.025062869757476607,0.6858350417608493,0.0,0,-2.283805241056832,0.9075268853050996,0,0.905999001338563,0.904729420534387,0.9082832705846013
0.8090452261306533,0.9798994974874373,0.8985424873373913,-0.024934139415077484,0.7175264436484555,0.0,0,-2.3130123086652254,0.9099489943610015,1,0.9081949112394144,0.9041445894346105,0.9084804725919801
0.8190954773869348,0.9798994974874373,0.9030837243168162,-0.024645814594997928,0.6971895705514216,0.0,0,-2.2898886914285996,0.9080361555023947,1,0.9064714159141505,0.9042217061788078,0.9080837927053491
0.829145728643216,0.9798994974874373,0.9076578828235398,-0.024214657099975646,0.6952891687554333,0.0,0,-2.2849293401999256,0.907621178565275,1,0.9061127664732184,0.9039799083190838,0.9078235316036322
0.8391959798994975,0.9798994974874373,0.9122644676451039,-0.023659866344150675,0.7029296862723797,0.0,0,-2.2892732540142147,0.9079847495730622,1,0.9064645823326186,0.9038451408199288,0.9073045049382223
0.8492462311557789,0.9798994974874373,0.9169029900454101,-0.0230023922568625,0.7046909353660368,0.0,0,-2.2875379243957767,0.9078396628001257,1,0.9063613429989538,0.9037957146775033,0.907846151862508
0.8592964824120604,0.9798994974874373,0.9215729677735433,-0.022264225477928737,0.695871962472596,-0.0,0,-2.27506194529887,0.9067905127583723,0,0.9054454401774535,0.9034177159930468,0.9075049176488762
0.8693467336683418,0.9798994974874373,0.9262739250664317,-0.021467688138421516,0.7068047693425408,0.0,0,-2.282217473131682,0.9073935506556392,1,0.9060251498170713,0.903284555203232,0.9070608129703543
0.879396984924623,0.9798994974874373,0.9310053926456735,-0.020634747875239938,0.6909043037778971,0.0,0,-2.2624589950665177,0.9057198177432633,1,0.9045520148626759,0.9032260392952253,0.9068485203116995
0.8894472361809045,0.9798994974874373,0.935766907708854,-0.019786376352723418,0.6867421622563029,0.0,0,-2.2543958856989437,0.9050290412699437,1,0.9039679307123781,0.9030246915580218,0.9071440664135203
0.8994974874371859,0.9798994974874373,0.9405580139156602,-0.01894197151816262,0.714248147662385,0.0,0,-2.277992929780249,0.9070379487066761,1,0.9058160232893198,0.9026880767908139,0.9068980130117243
0.9095477386934674,0.9798994974874373,0.945378261369102,-0.018118860179994863,0.6960404964577219,0.0,0,-2.255899655478317,0.9051582138021239,1,0.9041592208030758,0.9026271605073857,0.906708124480965
0.9195979899497488,0.9798994974874373,0.9502272065921261,-0.01733189436608381,0.6631091388862753,0.0,0,-2.2191328665366994,0.9019545396039016,1,0.9013171627099363,0.902375014314508,0.9062910192572337
0.9296482412060301,0.9798994974874373,0.9551044124999101,-0.01659315140831571,0.6772950797114046,0.0,0,-2.2295554794616863,0.9028723842800891,1,0.9021737167437736,0.9021583197939897,0.9059611039384404
0.9396984924623115,0.9798994974874373,0.9600094483681066,-0.0159117439334816,0.7032733583554756,0.0,0,-2.251859136532688,0.9048107797983017,1,0.9039442538722563,0.9018066240983285,0.9059294664367504
0.949748743718593,0.9798994974874373,0.9649418897973021,-0.015293742050523664,0.6838712410127326,0.0,0,-2.228882252095843,0.9028133303712002,1,0.9021778974700426,0.9016422550932319,0.9056547896705383
0.9597989949748744,0.9798994974874373,0.969901318673944,-0.014742206144407279,0.6971095873095131,0.0,0,-2.238651432504073,0.9036671255334828,0,0.9029670678912375,0.901514000598183,0.9055740540287545
0.9698492462311559,0.9798994974874373,0.9748873231279791,-0.014257324948494278,0.7065528751198268,0.0,0,-2.2447317442001893,0.9041951364180182,1,0.9034606813555592,0.9011730377538788,0.9048823465396675
0.9798994974874373,0.9798994974874373,0.9798994974874373,-0.013836650094895745,0.6974145848395866,0.0,0,-2.23233251568951,0.9031156409464863,1,0.9025088666154105,0.9012238813638103,0.9051073066872609
0.9899497487437185,0.9798994974874373,0.9849374422301864,-0.013475415249468166,0.6814863982461856,0.0,0,-2.2132371072169064,0.9014319255932434,1,0.901014443688388,0.9009230253429671,0.9047151046983799
1.0,0.9798994974874373,0.990000763933072,-0.013166925323758953,0.6728753467961475,0.0,0,-2.2015407568278813,0.9003877860505517,1,0.9000915477180067,0.9004155421152196,0.9046042844571475
-1.0,0.9899497487437185,0.9949875640021214,-0.012408196839893627,0.6908308091493416,0.0,0,-2.2156409887903257,0.9016453102444308,1,0.9012507609164414,0.9005229928055165,0.9045990653694523
-0.9899497487437185,0.9899497487437185,0.9899497487437184,-0.012087047458289672,0.6945903209348493,0.0,0,-2.2213429126446598,0.9021498060705153,1,0.9017243029532516,0.9005031135608192,0.9048675696146575
-0.9798994974874372,0.9899497487437185,0.9849374422301863,-0.01180971374843859,0.685289634119389,0.0,0,-2.2140505038837213,0.9015041742517954,1,0.9011665811370873,0.9011638267661406,0.9053557084830005
-0.9698492462311558,0.9899497487437185,0.9799510358821231,-0.01156810453767398,0.7148124880030594,-0.0,0,-2.2456327940212923,0.9042731626002426,1,0.9036635394324057,0.9009019098512802,0.9050005661083707
-0.9597989949748744,0.9899497487437185,0.9749909270840755,-0.011353868192057817,0.7108986275259302,0.0,0,-2.243814344665012,0.9041156360244416,1,0.9035384775315203,0.9014178945974549,0.9052883035055854
-0.949748743718593,0.9899497487437185,0.970057519230895,-0.011158814773307622,0.6614409628528506,-0.0,0,-2.1964731659999277,0.8999323526505226,1,0.8998127489070757,0.901579278755918,0.9060281566640167
-0.9396984924623115,0.9899497487437185,0.9651512217714103,-0.010975309990014233,0.6821763766588198,0.0,0,-2.219332232269265,0.9019721686108587,1,0.9016496668515895,0.9017818917944488,0.9059652083910119
-0.9296482412060302,0.9899497487437185,0.960272450249203,-0.010796627090742635,0.6866043091665099,0.0,0,-2.225878699373938,0.9025494753555153,1,0.9021803888988014,0.902116328994522,0.9059337616628474
-0.9195979899497487,0.9899497487437185,0.9554216263402691,-0.010617244748415591,0.6939556875009814,0.0,0,-2.2353333697007853,0.9033778915715797,1,0.9029360174512794,0.9022140124303984,0.9065015462451337
-0.9095477386934674,0.9899497487437185,0.9505991778873343,-0.010433081264516983,0.6857193364087899,0.0,0,-2.229177523904319,0.9028392348579674,1,0.9024686139408687,0.9022960170979364,0.9065256419047
-0.8994974874371859,0.9899497487437185,0.9458055389305884,-0.010241657990952082,0.6815159209597562,0.0,0,-2.227027157566495,0.9026504400671629,1,0.9023147376488436,0.9024947164844275,0.9065022820833368
-0.8894472361809045,0.9899497487437185,0.9410411497345909,-0.010042187631172435,0.7255567962039681,0.0,0,-2.273091989966299,0.9066238757384221,1,0.9058898427942739,0.9029774249539383,0.9066431515314862
-0.8793969849246231,0.9899497487437185,0.9363064568110884,-0.009835585939662703,0.6943761276247767,0.0,0,-2.24390760616047,0.9041237206103292,1,0.9036638198689673,0.902978373754626,0.9066886846855037
-0.8693467336683417,0.9899497487437185,0.9316019129374858,-0.009624408187876778,0.7315693557022176,0.0,0,-2.2830738081250597,0.9074654838095385,1,0.9066760903546427,0.9032081594583368,0.9070727285259166
-0.8592964824120604,0.9899497487437185,0.9269279771706893,-0.009412714505097756,0.6981370160418631,0.0,0,-2.2515981937268235,0.9047883028814692,1,0.904290270316232,0.9037501374507229,0.9074812397202027
-0.8492462311557789,0.9899497487437185,0.9222851148560421,-0.009205870739969447,0.7010232856386501,0.0,0,-2.256434345931358,0.9052041053353881,1,0.904678047685051,0.9036670961738021,0.9080888696406006
-0.8391959798994975,0.9899497487437185,0.9176737976310616,-0.009010293736892539,0.708166814652851,0.0,0,-2.265532207485082,0.905981916736941,1,0.905389746717903,0.9035798466351923,0.9082181034315981
-0.8291457286432161,0.9899497487437185,0.9130945034236712,-0.008833151807055156,0.7000912042753485,0.0,0,-2.259428020902043,0.9054606800565727,1,0.9049362802342391,0.9039102414866388,0.9079653011168919
-0.8190954773869347,0.9899497487437185,0.908547716444624,-0.008682032636612623,0.7167149973654509,0.0,0,-2.278053722350901,0.9070430746159764,1,0.9063672536105217,0.9041738185233952,0.9085967921041426
-0.8090452261306533,0.9899497487437185,0.9040339271737956,-0.008564591870444192,0.7151848427823002,0.0,0,-2.2785694741154203,0.9070865515802186,1,0.9064167022430625,0.9044378841818437,0.9085069669870124
-0.7989949748743719,0.9899497487437185,0.8995536323400205,-0.008488196112246923,0.6880947307105241,0.0,0,-2.25358225764791,0.9049590856887514,1,0.9045185355275355,0.904554560230709,0.9087265967636831
-0.7889447236180904,0.9899497487437185,0.895107334894139,-0.008459574081647596,0.6774336536460336,0.0,0,-2.2450929066672014,0.9042264180164038,1,0.9038689962368833,0.9048851988727822,0.908673800189482
-0.778894472361809,0.9899497487437185,0.8906955439749129,-0.008484489175624601,0.6968645449244857,0.0,0,-2.2667744561418393,0.9060876764903644,0,0.9055385771570686,0.9049353308993913,0.9086673019764331
-0.7688442211055276,0.9899497487437185,0.8863187748674617,-0.008567445721254924,0.723451994755123,-0.0,0,-2.295699329394414,0.9085202324329072,1,0.9077215076467767,0.9051795902110509,0.9092380068539424
-0.7587939698492463,0.9899497487437185,0.8819775489538638,-0.008711439822156553,0.6972631230479515,0.0,0,-2.2719397624141466,0.9065262858709321,1,0.9059291160189281,0.9054955833742047,0.9096456553361325
-0.7487437185929648,0.9899497487437185,0.8776723936555633,-0.008917763948821716,0.712033797298885,0.0,0,-2.289233670276213,0.9079814423599302,1,0.907228802181916,0.9055117102077315,0.9092708448127763
-0.7386934673366834,0.9899497487437185,0.8734038423672187,-0.009185872372237013,0.7071101451801589,0.0,0,-2.286925918216328,0.9077884454134479,0,0.9070464324162595,0.9057409261698799,0.9093692035026744
-0.728643216080402,0.9899497487437185,0.86917243438162,-0.009513312269069436,0.6891453160503139,0.0,0,-2.2716649603217633,0.9065029975352176,1,0.9058808282989534,0.9058252991075382,0.9099827358859526
-0.7185929648241206,0.9899497487437185,0.864978714805304,-0.009895722920032535,0.7185064294035817,0.0,0,-2.3038097881905664,0.9091920728730805,0,0.9082811159607864,0.9062058152314161,0.9097013516444097
-0.7085427135678393,0.9899497487437185,0.8608232344644946,-0.010326902968917674,0.6918464063138775,-0.0,0,-2.2800018854406963,0.9072072056036836,1,0.9064802692897216,0.9062816661713385,0.9100398371076777
-0.6984924623115578,0.9899497487437185,0.8567065498009847,-0.01079894329638192,0.681072688870233,0.0,0,-2.2721341884679647,0.9065427595285774,1,0.9058644110734445,0.9063519894356107,0.9102607158324748
-0.6884422110552764,0.9899497487437185,0.8526292227575915,-0.011302420775070161,0.6892927061912983,0.0,0,-2.2832969032645534,0.9074842158248251,1,0.9066885249282939,0.9063545427751795,0.9104299167414281
-0.6783919597989949,0.9899497487437185,0.8485918206528014,-0.011826646090106833,0.7190205387885875,0.0,0,-2.315984617512831,0.9101922541736244,1,0.9091032338986437,0.9066874571502417,0.9103541097827629
